"0","Y","610408059","8","ウチダのケイヒＭ","09","ｳﾁﾀﾞﾉｹｲﾋM","33","1","ｇ","1","1.62","0","0","0","0","0","0","0","0","0","3","615100203","1","1.62","0","0","1","","20250401","99999999","5100056X1017","001979001","0","ウチダのケイヒＭ","0","","","0","0","0","0"
"0","Y","610408060","9","ウチダのケイヒ末Ｍ","11","ｳﾁﾀﾞﾉｹｲﾋﾏﾂM","33","1","ｇ","1","2.19","0","0","0","0","0","0","0","0","0","3","615100204","1","2.19","0","0","1","","20250401","99999999","5100056A1014","001980001","0","ウチダのケイヒ末Ｍ","0","","","0","0","0","0"
"0","Y","610408061","9","ウチダのケイガイＭ","11","ｳﾁﾀﾞﾉｹｲｶﾞｲM","33","1","ｇ","1","1.75","0","0","0","0","0","0","0","0","0","3","615100202","1","1.75","0","0","1","","20250401","99999999","5100055X1012","001969001","0","ウチダのケイガイＭ","0","","","0","0","0","0"
"0","Y","610408062","10","ウチダのケツメイシＭ","11","ｳﾁﾀﾞﾉｹﾂﾒｲｼM","33","1","ｇ","1","0.77","0","0","0","0","0","0","0","0","0","3","615100205","1","0.63","0","0","1","","20250401","99999999","5100057X1011","001984001","0","ウチダのケツメイシＭ","0","","","0","0","0","0"
"0","Y","610408063","9","ウチダのケンゴシＭ","11","ｳﾁﾀﾞﾉｹﾝｺﾞｼM","33","1","ｇ","1","0.97","0","0","0","0","0","0","0","0","0","3","615100206","1","0.97","0","0","1","","20250401","99999999","5100058X1016","002007001","0","ウチダのケンゴシＭ","0","","","0","0","0","0"
"0","Y","610408064","8","ウチダのコウカＭ","09","ｳﾁﾀﾞﾉｺｳｶM","33","1","ｇ","1","4.93","0","0","0","0","0","0","0","0","0","3","615100212","1","4.93","0","0","1","","20250401","99999999","5100062X1012","002016001","0","ウチダのコウカＭ","0","","","0","0","0","0"
"0","Y","610408065","9","ウチダのコウジンＭ","11","ｳﾁﾀﾞﾉｺｳｼﾞﾝM","33","1","ｇ","1","13.00","0","0","0","0","0","0","0","0","0","3","0","1","13.00","0","0","1","","20250401","99999999","5100063X1025","000819000","0","ウチダのコウジンＭ","0","","","0","0","0","0"
"0","Y","610408066","9","ウチダのコウブシＭ","11","ｳﾁﾀﾞﾉｺｳﾌﾞｼM","33","1","ｇ","1","1.26","0","0","0","0","0","0","0","0","0","3","615100214","1","1.26","0","0","1","","20250401","99999999","5100065X1016","002020001","0","ウチダのコウブシＭ","0","","","0","0","0","0"
"0","Y","610408067","10","ウチダのコウブシ末Ｍ","13","ｳﾁﾀﾞﾉｺｳﾌﾞｼﾏﾂM","33","1","ｇ","1","1.32","0","0","0","0","0","0","0","0","0","3","615100215","1","1.32","0","0","1","","20250401","99999999","5100065A1013","002021001","0","ウチダのコウブシ末Ｍ","0","","","0","0","0","0"
"0","Y","610408068","9","ウチダのコウベイＭ","11","ｳﾁﾀﾞﾉｺｳﾍﾞｲM","33","1","ｇ","1","1.44","0","0","0","0","0","0","0","0","0","3","615100216","1","1.44","0","0","1","","20250401","99999999","5100066X1010","002022001","0","ウチダのコウベイＭ","0","","","0","0","0","0"
"0","Y","610408069","9","ウチダのコウボクＭ","11","ｳﾁﾀﾞﾉｺｳﾎﾞｸM","33","1","ｇ","1","1.82","0","0","0","0","0","0","0","0","0","3","615100218","1","1.82","0","0","1","","20250401","99999999","5100067X1015","002023001","0","ウチダのコウボクＭ","0","","","0","0","0","0"
"0","Y","610408070","10","ウチダのコウボク末Ｍ","13","ｳﾁﾀﾞﾉｺｳﾎﾞｸﾏﾂM","33","1","ｇ","1","2.14","0","0","0","0","0","0","0","0","0","3","0","1","2.14","0","0","1","","20250401","99999999","5100067A1020","000821000","0","ウチダのコウボク末Ｍ","0","","","0","0","0","0"
"0","Y","610408071","9","ウチダのコロンボＭ","11","ｳﾁﾀﾞﾉｺﾛﾝﾎﾞM","33","1","ｇ","1","1.23","0","0","0","0","0","0","0","0","0","3","615100220","1","1.23","0","0","1","","20250401","99999999","5100073X1010","002164001","0","ウチダのコロンボＭ","0","","","0","0","0","0"
"0","Y","610408072","10","ウチダのコロンボ末Ｍ","13","ｳﾁﾀﾞﾉｺﾛﾝﾎﾞﾏﾂM","33","1","ｇ","1","1.54","0","0","0","0","0","0","0","0","0","3","615100221","1","1.54","0","0","1","","20250401","99999999","5100073A1018","002165001","0","ウチダのコロンボ末Ｍ","0","","","0","0","0","0"
"0","Y","610408073","8","ウチダのサイコＭ","09","ｳﾁﾀﾞﾉｻｲｺM","33","1","ｇ","1","4.61","0","0","0","0","0","0","0","0","0","3","615100228","1","4.61","0","0","1","","20250401","99999999","5100075X1010","002181001","0","ウチダのサイコＭ","0","","","0","0","0","0"
"0","Y","610408074","9","ウチダのサイシンＭ","10","ｳﾁﾀﾞﾉｻｲｼﾝM","33","1","ｇ","1","7.20","0","0","0","0","0","0","0","0","0","3","615100229","1","7.20","0","0","1","","20250401","99999999","5100076X1014","002184001","0","ウチダのサイシンＭ","0","","","0","0","0","0"
"0","Y","610408075","9","ウチダのサフランＭ","10","ｳﾁﾀﾞﾉｻﾌﾗﾝM","33","1","ｇ","1","392.40","0","0","0","0","0","0","0","0","0","3","0","1","392.40","0","0","1","","20250401","99999999","5100078X1021","000822000","0","ウチダのサフランＭ","0","","","0","0","0","0"
"0","Y","610408076","10","ウチダのサンキライＭ","11","ｳﾁﾀﾞﾉｻﾝｷﾗｲM","33","1","ｇ","1","1.50","0","0","0","0","0","0","0","0","0","3","615100231","1","1.50","0","0","1","","20250401","99999999","5100079X1018","002280001","0","ウチダのサンキライＭ","0","","","0","0","0","0"
"0","Y","610408077","11","ウチダのサンキライ末Ｍ","13","ｳﾁﾀﾞﾉｻﾝｷﾗｲﾏﾂM","33","1","ｇ","1","1.50","0","0","0","0","0","0","0","0","0","3","615100232","1","1.50","0","0","1","","20250401","99999999","5100079A1015","002281001","0","ウチダのサンキライ末Ｍ","0","","","0","0","0","0"
"0","Y","610408078","10","ウチダのサンシュユＭ","11","ｳﾁﾀﾞﾉｻﾝｼｭﾕM","33","1","ｇ","1","5.66","0","0","0","0","0","0","0","0","0","3","615100236","1","5.69","0","0","1","","20250401","99999999","5100082X1010","002285001","0","ウチダのサンシュユＭ","0","","","0","0","0","0"
"0","Y","610408079","10","ウチダのサンショウＭ","11","ｳﾁﾀﾞﾉｻﾝｼｮｳM","33","1","ｇ","1","26.70","0","0","0","0","0","0","0","0","0","3","615100237","1","26.70","0","0","1","","20250401","99999999","5100083X1014","002286001","0","ウチダのサンショウＭ","0","","","0","0","0","0"
"0","Y","610408080","11","ウチダのサンショウ末Ｍ","13","ｳﾁﾀﾞﾉｻﾝｼｮｳﾏﾂM","33","1","ｇ","1","10.19","0","0","0","0","0","0","0","0","0","3","615100238","1","10.19","0","0","1","","20250401","99999999","5100083A1011","002287001","0","ウチダのサンショウ末Ｍ","0","","","0","0","0","0"
"0","Y","610408081","9","ウチダのサンシシＭ","10","ｳﾁﾀﾞﾉｻﾝｼｼM","33","1","ｇ","1","1.59","0","0","0","0","0","0","0","0","0","3","615100234","1","1.59","0","0","1","","20250401","99999999","5100081X1015","002283001","0","ウチダのサンシシＭ","0","","","0","0","0","0"
"0","Y","610408082","10","ウチダのサンシシ末Ｍ","12","ｳﾁﾀﾞﾉｻﾝｼｼﾏﾂM","33","1","ｇ","1","2.08","0","0","0","0","0","0","0","0","0","3","615100235","1","2.08","0","0","1","","20250401","99999999","5100081A1012","002284001","0","ウチダのサンシシ末Ｍ","0","","","0","0","0","0"
"0","Y","610408083","9","ウチダのサンヤクＭ","10","ｳﾁﾀﾞﾉｻﾝﾔｸM","33","1","ｇ","1","2.00","0","0","0","0","0","0","0","0","0","3","0","1","2.00","0","0","1","","20250401","99999999","5100086X1026","000823000","0","ウチダのサンヤクＭ","0","","","0","0","0","0"
"0","Y","610408084","10","ウチダのシャクヤクＭ","11","ｳﾁﾀﾞﾉｼｬｸﾔｸM","33","1","ｇ","1","2.87","0","0","0","0","0","0","0","0","0","3","615100256","1","2.87","0","0","1","","20250401","99999999","5100094X1012","002501001","0","ウチダのシャクヤクＭ","0","","","0","0","0","0"
"0","Y","610408085","11","ウチダのシャクヤク末Ｍ","13","ｳﾁﾀﾞﾉｼｬｸﾔｸﾏﾂM","33","1","ｇ","1","2.91","0","0","0","0","0","0","0","0","0","3","615100257","1","2.91","0","0","1","","20250401","99999999","5100094A1010","002502001","0","ウチダのシャクヤク末Ｍ","0","","","0","0","0","0"
"0","Y","610408086","10","ウチダのシャゼンシＭ","12","ｳﾁﾀﾞﾉｼｬｾﾞﾝｼM","33","1","ｇ","1","1.23","0","0","0","0","0","0","0","0","0","3","615100259","1","1.23","0","0","1","","20250401","99999999","5100097X1016","002505001","0","ウチダのシャゼンシＭ","0","","","0","0","0","0"
"0","Y","610408087","11","ウチダのシャゼンソウＭ","13","ｳﾁﾀﾞﾉｼｬｾﾞﾝｿｳM","33","1","ｇ","1","1.34","0","0","0","0","0","0","0","0","0","3","615100260","1","1.34","0","0","1","","20250401","99999999","5100098X1010","002506001","0","ウチダのシャゼンソウＭ","0","","","0","0","0","0"
"0","Y","610408088","10","ウチダのシュクシャＭ","11","ｳﾁﾀﾞﾉｼｭｸｼｬM","33","1","ｇ","1","4.63","0","0","0","0","0","0","0","0","0","3","0","1","4.63","0","0","1","","20250401","99999999","5100101X1022","000826000","0","ウチダのシュクシャＭ","0","","","0","0","0","0"
"0","Y","610408089","11","ウチダのシュクシャ末Ｍ","13","ｳﾁﾀﾞﾉｼｭｸｼｬﾏﾂM","33","1","ｇ","1","5.59","0","0","0","0","0","0","0","0","0","3","615100262","1","5.59","0","0","1","","20250401","99999999","5100101A1011","002530001","0","ウチダのシュクシャ末Ｍ","0","","","0","0","0","0"
"0","Y","610408090","11","ウチダのショウキョウＭ","12","ｳﾁﾀﾞﾉｼｮｳｷｮｳM","33","1","ｇ","1","1.55","0","0","0","0","0","0","0","0","0","3","615100263","1","1.55","0","0","1","","20250401","99999999","5100102X1019","002570001","0","ウチダのショウキョウＭ","0","","","0","0","0","0"
"0","Y","610408091","12","ウチダのショウキョウ末Ｍ","14","ｳﾁﾀﾞﾉｼｮｳｷｮｳﾏﾂM","33","1","ｇ","1","1.73","0","0","0","0","0","0","0","0","0","3","615100264","1","1.73","0","0","1","","20250401","99999999","5100102A1016","002571001","0","ウチダのショウキョウ末Ｍ","0","","","0","0","0","0"
"0","Y","610408092","9","ウチダのショウマＭ","10","ｳﾁﾀﾞﾉｼｮｳﾏM","33","1","ｇ","1","1.27","0","0","0","0","0","0","0","0","0","3","615100268","1","1.27","0","0","1","","20250401","99999999","5100106X1017","002583001","0","ウチダのショウマＭ","0","","","0","0","0","0"
"0","Y","610408093","10","ウチダのショウズクＭ","12","ｳﾁﾀﾞﾉｼｮｳｽﾞｸM","33","1","ｇ","1","10.60","0","0","0","0","0","0","0","0","0","3","615100265","1","10.60","0","0","1","","20250401","99999999","5100103X1013","002575001","0","ウチダのショウズクＭ","0","","","0","0","0","0"
"0","Y","610408094","8","ウチダのシコンＭ","09","ｳﾁﾀﾞﾉｼｺﾝM","33","1","ｇ","1","3.18","0","0","0","0","0","0","0","0","0","3","615100252","1","3.18","0","0","1","","20250401","99999999","5100090X1014","002429001","0","ウチダのシコンＭ","0","","","0","0","0","0"
"0","Y","610408095","9","ウチダのセッコウＭ","10","ｳﾁﾀﾞﾉｾｯｺｳM","33","1","ｇ","1","0.95","0","0","0","0","0","0","0","0","0","3","615100312","1","0.95","0","0","1","","20250401","99999999","5100109X1010","002813001","0","ウチダのセッコウＭ","0","","","0","0","0","0"
"0","Y","610408096","8","ウチダのセネガＭ","10","ｳﾁﾀﾞﾉｾﾈｶﾞM","33","1","ｇ","1","11.97","0","0","0","0","0","0","0","0","0","3","615100313","1","11.97","0","0","1","","20250401","99999999","5100110X1013","002818001","0","ウチダのセネガＭ","0","","","0","0","0","0"
"0","Y","610408097","9","ウチダのセネガ末Ｍ","12","ｳﾁﾀﾞﾉｾﾈｶﾞﾏﾂM","33","1","ｇ","1","12.10","0","0","0","0","0","0","0","0","0","3","615100314","1","12.10","0","0","1","","20250401","99999999","5100110A1010","002820001","0","ウチダのセネガ末Ｍ","0","","","0","0","0","0"
"0","Y","610408098","10","ウチダのセンキュウＭ","11","ｳﾁﾀﾞﾉｾﾝｷｭｳM","33","1","ｇ","1","2.27","0","0","0","0","0","0","0","0","0","3","615100315","1","2.27","0","0","1","","20250401","99999999","5100111X1018","002976001","0","ウチダのセンキュウＭ","0","","","0","0","0","0"
"0","Y","610408099","11","ウチダのセンキュウ末Ｍ","13","ｳﾁﾀﾞﾉｾﾝｷｭｳﾏﾂM","33","1","ｇ","1","2.97","0","0","0","0","0","0","0","0","0","3","615100316","1","2.97","0","0","1","","20250401","99999999","5100111A1015","002977001","0","ウチダのセンキュウ末Ｍ","0","","","0","0","0","0"
"0","Y","610408100","9","ウチダのセンコツＭ","10","ｳﾁﾀﾞﾉｾﾝｺﾂM","33","1","ｇ","1","3.59","0","0","0","0","0","0","0","0","0","3","615100317","1","3.59","0","0","1","","20250401","99999999","5100113X1017","002979001","0","ウチダのセンコツＭ","0","","","0","0","0","0"
"0","Y","610408101","8","ウチダのセンナＭ","09","ｳﾁﾀﾞﾉｾﾝﾅM","33","1","ｇ","1","0.96","0","0","0","0","0","0","0","0","0","3","615100318","1","0.96","0","0","1","","20250401","99999999","5100115X1016","002982001","0","ウチダのセンナＭ","0","","","0","0","0","0"
"0","Y","610408102","9","ウチダのセンナ末Ｍ","11","ｳﾁﾀﾞﾉｾﾝﾅﾏﾂM","33","1","ｇ","1","1.26","0","0","0","0","0","0","0","0","0","3","615100319","1","1.26","0","0","1","","20250401","99999999","5100115A1013","002983001","0","ウチダのセンナ末Ｍ","0","","","0","0","0","0"
"0","Y","610408103","9","ウチダのセンブリＭ","11","ｳﾁﾀﾞﾉｾﾝﾌﾞﾘM","33","1","ｇ","1","23.36","0","0","0","0","0","0","0","0","0","3","615100320","1","23.36","0","0","1","","20250401","99999999","5100116X1010","002985001","0","ウチダのセンブリＭ","0","","","0","0","0","0"
"0","Y","610408104","10","ウチダのセンブリ末Ｍ","13","ｳﾁﾀﾞﾉｾﾝﾌﾞﾘﾏﾂM","33","1","ｇ","1","22.23","0","0","0","0","0","0","0","0","0","3","615100321","1","22.23","0","0","1","","20250401","99999999","5100116A1018","002989001","0","ウチダのセンブリ末Ｍ","0","","","0","0","0","0"
"0","Y","610408105","10","ウチダのソウハクヒＭ","11","ｳﾁﾀﾞﾉｿｳﾊｸﾋM","33","1","ｇ","1","1.55","0","0","0","0","0","0","0","0","0","3","615100325","1","1.55","0","0","1","","20250401","99999999","5100118X1010","002992001","0","ウチダのソウハクヒＭ","0","","","0","0","0","0"
"0","Y","610408106","10","ウチダのソウジュツＭ","12","ｳﾁﾀﾞﾉｿｳｼﾞｭﾂM","33","1","ｇ","1","2.57","0","0","0","0","0","0","0","0","0","3","615100323","1","2.57","0","0","1","","20250401","99999999","5100117X1015","002990001","0","ウチダのソウジュツＭ","0","","","0","0","0","0"
"0","Y","610408107","11","ウチダのソウジュツ末Ｍ","14","ｳﾁﾀﾞﾉｿｳｼﾞｭﾂﾏﾂM","33","1","ｇ","1","2.34","0","0","0","0","0","0","0","0","0","3","615100324","1","2.34","0","0","1","","20250401","99999999","5100117A1012","002991001","0","ウチダのソウジュツ末Ｍ","0","","","0","0","0","0"
"0","Y","610408108","8","ウチダのソヨウＭ","09","ｳﾁﾀﾞﾉｿﾖｳM","33","1","ｇ","1","2.54","0","0","0","0","0","0","0","0","0","3","615100327","1","2.54","0","0","1","","20250401","99999999","5100120X1017","003057001","0","ウチダのソヨウＭ","0","","","0","0","0","0"
"0","Y","610408109","9","ウチダのタイソウＭ","10","ｳﾁﾀﾞﾉﾀｲｿｳM","33","1","ｇ","1","2.48","0","0","0","0","0","0","0","0","0","3","615100328","1","2.48","0","0","1","","20250401","99999999","5100122X1016","003167001","0","ウチダのタイソウＭ","0","","","0","0","0","0"
"0","Y","610408110","9","ウチダのタクシャＭ","10","ｳﾁﾀﾞﾉﾀｸｼｬM","33","1","ｇ","1","1.71","0","0","0","0","0","0","0","0","0","3","615100334","1","1.71","0","0","1","","20250401","99999999","5100124X1015","003178001","0","ウチダのタクシャＭ","0","","","0","0","0","0"
"0","Y","610408111","10","ウチダのタクシャ末Ｍ","12","ｳﾁﾀﾞﾉﾀｸｼｬﾏﾂM","33","1","ｇ","1","2.31","0","0","0","0","0","0","0","0","0","3","615100335","1","2.31","0","0","1","","20250401","99999999","5100124A1012","003179001","0","ウチダのタクシャ末Ｍ","0","","","0","0","0","0"
"0","Y","610408112","9","ウチダのチョウジＭ","11","ｳﾁﾀﾞﾉﾁｮｳｼﾞM","33","1","ｇ","1","2.88","0","0","0","0","0","0","0","0","0","3","615100343","1","2.88","0","0","1","","20250401","99999999","5100128X1013","003423001","0","ウチダのチョウジＭ","0","","","0","0","0","0"
"0","Y","610408113","10","ウチダのチョウジ末Ｍ","13","ｳﾁﾀﾞﾉﾁｮｳｼﾞﾏﾂM","33","1","ｇ","1","2.56","0","0","0","0","0","0","0","0","0","3","615100344","1","2.56","0","0","1","","20250401","99999999","5100128A1010","003424001","0","ウチダのチョウジ末Ｍ","0","","","0","0","0","0"
"0","Y","610408114","9","ウチダのチョレイＭ","10","ｳﾁﾀﾞﾉﾁｮﾚｲM","33","1","ｇ","1","8.04","0","0","0","0","0","0","0","0","0","3","615100346","1","8.04","0","0","1","","20250401","99999999","5100130X1010","003429001","0","ウチダのチョレイＭ","0","","","0","0","0","0"
"0","Y","610408115","13","ウチダのチクセツニンジンＭ","15","ｳﾁﾀﾞﾉﾁｸｾﾂﾆﾝｼﾞﾝM","33","1","ｇ","1","18.30","0","0","0","0","0","0","0","0","0","3","615100340","1","18.30","0","0","1","","20250401","99999999","5100126X1014","003401001","0","ウチダのチクセツニンジンＭ","0","","","0","0","0","0"
